date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
1374703200000,2013,7,25,0.3698575,221.9145,8.87658,-0.0731433798193187
1374789600000,2013,7,26,0.376164,225.6984,9.027936,-0.057339397812276906
1374876000000,2013,7,27,0.3721988333333333,223.31929999999997,8.932772,-0.06727603820788815
1374962400000,2013,7,28,0.37516550000000004,225.0993,9.003972000000001,-0.05984162187221991
1375048800000,2013,7,29,0.3734635,224.07809999999998,8.963124,-0.06410680499693025
1375135200000,2013,7,30,0.3587225,215.23350000000005,8.60934,-0.10104750090841894
1375221600000,2013,7,31,0.2969791666666666,178.18750000000003,7.1274999999999995,-0.2557752467349131
1375308000000,2013,8,1,0.27463366666666666,164.7802,6.591208,-0.34678738788545543
1375394400000,2013,8,2,0.2569075,154.14450000000002,6.16578,-0.38894884526119994
1375480800000,2013,8,3,0.29929883333333335,179.57930000000002,7.183172000000001,-0.2881216090604245
1375567200000,2013,8,4,0.2845435,170.72610000000003,6.829044,-0.3232169779067573
1375653600000,2013,8,5,0.3795033333333333,227.70200000000003,9.10808,-0.09735624666248724
1375740000000,2013,8,6,0.3938978333333334,236.3387,9.453548000000001,-0.06311911521678125
1375826400000,2013,8,7,0.3895355000000001,233.72129999999999,9.348852000000003,-0.07349486843803354
1375912800000,2013,8,8,0.3630086666666666,217.80519999999999,8.712207999999999,-0.13658859726999495
1375999200000,2013,8,9,0.34167133333333327,205.0028,8.200111999999999,-0.1873391676985734
1376085600000,2013,8,10,0.33857833333333337,203.14699999999996,8.12588,-0.19469582805923646
1376172000000,2013,8,11,0.3404648333333334,204.2789,8.171156000000002,-0.190208812291247
1376258400000,2013,8,12,0.34347700000000003,206.08619999999996,8.243448,-0.18304441296490434
1376344800000,2013,8,13,0.3545235,212.7141,8.508564,-0.1567704560706053
1376431200000,2013,8,14,0.3212001666666666,192.7201,7.708803999999999,-0.23602957195114324
1376517600000,2013,8,15,0.3514303333333333,210.8582,8.434327999999999,-0.16412751284577243
1376604000000,2013,8,16,0.3731448333333333,223.8869,8.955475999999999,-0.11247985639519903
1376690400000,2013,8,17,0.37071100000000007,222.42660000000004,8.897064000000002,-0.11826869739351578
1376776800000,2013,8,18,0.3248921666666667,194.93529999999998,7.797412000000001,-0.22724819786398853
1376863200000,2013,8,19,0.3870931666666666,232.2559,9.290235999999998,-0.07930392657604232
1376949600000,2013,8,20,0.3823455,229.4073,9.176292,-0.09059619012997334
1377036000000,2013,8,21,0.3952751666666667,237.1651,9.486604,-0.059843145757759834
1377122400000,2013,8,22,0.4046633333333333,242.798,9.71192,-0.037513513175811225
1377208800000,2013,8,23,0.39760899999999993,238.56539999999998,9.542615999999999,-0.05429215346169534
1377295200000,2013,8,24,0.38703562166666666,232.22137300000003,9.28885492,-0.07944079661175325
1377381600000,2013,8,25,0.39152553333333334,234.91532,9.3966128,-0.06876159998031244
1377468000000,2013,8,26,0.39214718,235.28830799999994,9.41153232,-0.06728302145105121
1377554400000,2013,8,27,0.3986111833333333,239.16671,9.5666684,-0.05190847340917323
1377640800000,2013,8,28,0.3937725166666666,236.26351,9.4505404,-0.06341717928215398
1377727200000,2013,8,29,0.37450656666666665,224.70394,8.9881576,-0.10924099133372885
1377813600000,2013,8,30,0.37847195,227.08317,9.0833268,-0.0998093785360669
1377900000000,2013,8,31,0.39037140000000004,234.22284,9.3689136,-0.07150669113590678
1377986400000,2013,9,1,0.41259133333333337,247.5548,9.902192000000001,-0.06835903026918275
1378072800000,2013,9,2,0.41265211666666657,247.59127,9.903650799999998,-0.06822178006774852
1378159200000,2013,9,3,0.3906181166666667,234.37087000000002,9.3748348,-0.11797507217207949
1378245600000,2013,9,4,0.3912697166666667,234.76182999999997,9.3904732,-0.11650374399130507
1378332000000,2013,9,5,0.41020506666666673,246.12304,9.844921600000001,-0.07374727672944843
1378418400000,2013,9,6,0.40960681666666665,245.76409,9.8305636,-0.07509813935091617
1378504800000,2013,9,7,0.4162405666666666,249.74434,9.989773599999998,-0.06011897526372799
1378591200000,2013,9,8,0.4159317,249.55902,9.9823608,-0.060816403487743295
1378677600000,2013,9,9,0.42162099999999997,252.9726,10.118903999999999,-0.047969829793944194
1378764000000,2013,9,10,0.4079252166666667,244.75513,9.7902052,-0.07889523184445528
1378850400000,2013,9,11,0.3626087,217.56522,8.7026088,-0.1812209961572202
1378936800000,2013,9,12,0.2948973666666667,176.93842,7.077536800000001,-0.33411478512459203
1379023200000,2013,9,13,0.32843130000000004,197.05878,7.8823512000000004,-0.2583943721019678
1379109600000,2013,9,14,0.246626055,147.97563300000002,5.91902532,-0.4431125462941881
1379196000000,2013,9,15,0.11587046666666666,69.52228,2.7808911999999997,-0.7383617511876264
1379282400000,2013,9,16,0.3588911666666666,215.33469999999997,8.613387999999999,-0.18961527417487137
1379368800000,2013,9,17,0.3590605333333334,215.43632,8.6174528,-0.18923284024370093
1379455200000,2013,9,18,0.3942018333333333,236.52110000000002,9.460844,-0.10988295534645433
1379541600000,2013,9,19,0.39996733333333334,239.9804,9.599216,-0.09686432025398255
1379628000000,2013,9,20,0.38992483333333333,233.9549,9.358196,-0.11954052230344005
1379714400000,2013,9,21,0.3256851666666667,195.41110000000003,7.816444000000001,-0.264595205990085
1379800800000,2013,9,22,0.3172161666666667,190.32969999999997,7.613188000000001,-0.28371840789766334
1379887200000,2013,9,23,0.37373233333333333,224.2394,8.969576,-0.156103569521348
1379973600000,2013,9,24,0.401268,240.76080000000002,9.630432,-0.09392738421889886
1380060000000,2013,9,25,0.4267833333333333,256.07,10.242799999999999,-0.036313159272329476
1380146400000,2013,9,26,0.41396516666666666,248.3791,9.935164,-0.06525688217369403
1380232800000,2013,9,27,0.39364683333333333,236.1881,9.447524,-0.11113615844702175
1380319200000,2013,9,28,0.3617578333333334,217.0547,8.682188000000002,-0.18314227317494294
1380405600000,2013,9,29,0.3789880666666667,227.39283999999998,9.0957136,-0.14423599959506114
1380492000000,2013,9,30,0.33186667466666664,199.1200048,7.964800191999999,-0.2506372150139001
1380578400000,2013,10,1,0.4111375333333333,246.68252,9.867300799999999,-0.10001287506939648
1380664800000,2013,10,2,0.44239828333333336,265.43897,10.617558800000001,-0.03158255617446767
1380751200000,2013,10,3,0.4470343483333334,268.22060899999997,10.72882436,-0.02143413022922902
1380837600000,2013,10,4,0.44498875833333335,266.99325500000003,10.6797302,-0.025911961888043348
1380924000000,2013,10,5,0.438876785,263.326071,10.53304284,-0.039291176535078416
1381010400000,2013,10,6,0.4291428333333333,257.4857,10.299427999999999,-0.060598963989244546
1381096800000,2013,10,7,0.4243033333333334,254.582,10.183280000000002,-0.07119271264505093
1381183200000,2013,10,8,0.3923533333333334,235.41199999999998,9.416480000000002,-0.14113181163317418
1381269600000,2013,10,9,0.4285291666666667,257.1175,10.2847,-0.061942290867044496
1381356000000,2013,10,10,0.43298721,259.792326,10.39169304,-0.05218355740903692
1381442400000,2013,10,11,0.429274,257.5644,10.302576,-0.06031183790211017
1381528800000,2013,10,12,0.42125550000000006,252.75330000000002,10.110132000000002,-0.07786447218180534
1381615200000,2013,10,13,0.311644,186.98640000000003,7.479455999999999,-0.31780592910627065
1381701600000,2013,10,14,0.33830259999999995,202.98156000000003,8.119262399999998,-0.2594497956388285
1381788000000,2013,10,15,0.24723698333333335,148.34219,5.933687600000001,-0.45879399527777914
1381874400000,2013,10,16,0.42393549999999997,254.3613,10.174451999999999,-0.07199790613209756
1381960800000,2013,10,17,0.4335415316666666,260.124919,10.404996759999998,-0.050970137755945985
1382047200000,2013,10,18,0.434821395,260.892837,10.43571348,-0.04816849492773708
1382133600000,2013,10,19,0.4055231166666666,243.31387,9.732554799999999,-0.11230292962371788
1382220000000,2013,10,20,0.3334983333333333,200.09900000000002,8.00396,-0.2699664179225637
1382306400000,2013,10,21,0.32274800000000003,193.64880000000002,7.745952000000001,-0.2934990823092715
1382392800000,2013,10,22,0.18428699999999995,110.5722,4.422887999999999,-0.5965925904468153
1382479200000,2013,10,23,0.41220307666666667,247.321846,9.89287384,-0.09768038240378968
1382565600000,2013,10,24,0.33566133333333337,201.3968,8.055872,-0.26523157375632533
1382652000000,2013,10,25,0.35066325,210.39794999999998,8.415918,-0.23239212039915566
1382738400000,2013,10,26,0.3485587333333333,209.13524,8.3654096,-0.23699894354382403
1382824800000,2013,10,27,0.39386588333333333,236.31953000000001,9.4527812,-0.13782081369344076
1382911200000,2013,10,28,0.37126980000000004,222.76188,8.9104752,-0.18728402837243535
1382997600000,2013,10,29,0.38584866666666656,231.5092,9.260367999999998,-0.15537063873441848
1383084000000,2013,10,30,0.35055949999999997,210.3357,8.413428,-0.2326192309318636
1383170400000,2013,10,31,0.35124,210.74400000000003,8.42976,-0.2311296047390179
1383256800000,2013,11,1,0.40112110000000006,240.67266,9.626906400000001,-0.15293895293895277
1383343200000,2013,11,2,0.3132351666666667,187.94109999999998,7.517644000000001,-0.3385306625530089
1383429600000,2013,11,3,0.28065733333333337,168.39440000000002,6.735776000000001,-0.40732637939341837
1383516000000,2013,11,4,0.391217,234.7302,9.389208,-0.17385377720573253
1383602400000,2013,11,5,0.1954768000000001,117.28608,4.691443200000002,-0.5872050039647804
1383688800000,2013,11,6,0.18650716666666667,111.9043,4.476172,-0.6061464832414553
1383775200000,2013,11,7,0.39391433333333326,236.3486,9.453943999999998,-0.16815772681694482
1383861600000,2013,11,8,0.21942985,131.65791,5.2663164,-0.5366225349465573
1383948000000,2013,11,9,0.39898215,239.38929000000002,9.5755716,-0.15745584628266193
1384034400000,2013,11,10,0.39033115,234.19869,9.3679476,-0.17572445673004325
1384120800000,2013,11,11,0.40454515333333335,242.727092,9.70908368,-0.14570826325016262
1384207200000,2013,11,12,0.36013698333333327,216.08219,8.643287599999999,-0.2394865037323139
1384293600000,2013,11,13,0.41331473333333335,247.98884,9.9195536,-0.12718924339036064
1384380000000,2013,11,14,0.36596188333333335,219.57713,8.7830852,-0.22718586461603216
1384466400000,2013,11,15,0.42161050000000005,252.9663,10.118652,-0.1096707912350369
1384552800000,2013,11,16,0.3940140000000001,236.4084,9.456336000000002,-0.16794725733273197
1384639200000,2013,11,17,0.3572646,214.35876000000002,8.5743504,-0.2455522131499785
1384725600000,2013,11,18,0.3958037266666667,237.48223599999997,9.49928944,-0.16416783076000946
1384812000000,2013,11,19,0.2596245333333333,155.77472,6.230988799999999,-0.4517420573286496
1384898400000,2013,11,20,0.34242328333333333,205.45397,8.2181588,-0.27689312549647743
1384984800000,2013,11,21,0.21444873499999997,128.669241,5.14676964,-0.5471413246273581
1385071200000,2013,11,22,0.2700810333333333,162.04862000000003,6.481944799999999,-0.42966071122495714
1385157600000,2013,11,23,0.19630095,117.78057000000001,4.7112228,-0.5854646184255123
1385244000000,2013,11,24,0.29174383333333337,175.0463,7.001852000000001,-0.383914640897881
1385330400000,2013,11,25,0.4261466666666667,255.68800000000002,10.22752,-0.10009161405809446
1385416800000,2013,11,26,0.4705696666666666,282.34180000000003,11.293671999999999,-0.00628205656138625
1385503200000,2013,11,27,0.4679968333333333,280.79810000000003,11.231924,-0.011715196072737986
1385589600000,2013,11,28,0.44684316666666657,268.10589999999996,10.724235999999998,-0.0563861122520342
1385676000000,2013,11,29,0.43845749999999994,263.0745,10.522979999999999,-0.0740944092899401
1385762400000,2013,11,30,0.3631863333333334,217.91179999999997,8.716472000000001,-0.233047087795691
1385848800000,2013,12,1,0.42325166666666664,253.95100000000002,10.15804,-0.10927639646111063
1385935200000,2013,12,2,0.39333863333333335,236.00318000000001,9.440127200000001,-0.17222770165804754
1386021600000,2013,12,3,0.4359561666666667,261.57370000000003,10.462948,-0.08254006223641402
1386108000000,2013,12,4,0.4207523333333334,252.45139999999998,10.098056000000001,-0.1145361871918692
1386194400000,2013,12,5,0.3024887866666666,181.493272,7.259730879999999,-0.3634191586018413
1386280800000,2013,12,6,0.3451994333333334,207.11966,8.284786400000002,-0.27353556426653325
1386367200000,2013,12,7,0.25161796666666664,150.97078,6.038831199999999,-0.4704756540014535
1386453600000,2013,12,8,0.22024683333333328,132.14810000000003,5.285923999999999,-0.5364954978211643
1386540000000,2013,12,9,0.3013051666666667,180.7831,7.231324000000001,-0.36591006024417544
1386626400000,2013,12,10,0.2811854,168.71123999999998,6.748449599999999,-0.40825165622378173
1386712800000,2013,12,11,0.18905266666666665,113.43159999999999,4.5372639999999995,-0.6021429192750496
1386799200000,2013,12,12,0.15456441666666665,92.73864999999998,3.7095459999999996,-0.6747226649419305
1386885600000,2013,12,13,0.13687533333333335,82.1252,3.2850080000000004,-0.7119489425702124
1386972000000,2013,12,14,0.19399928333333336,116.39957,4.6559828,-0.591732875866694
1387058400000,2013,12,15,0.1831748333333333,109.9049,4.396195999999999,-0.6145126871932725
1387144800000,2013,12,16,0.1311099166666667,78.66595000000001,3.1466380000000003,-0.7240821321443504
1387231200000,2013,12,17,0.27324570000000004,163.94742000000002,6.557896800000001,-0.42496057612175653
1387317600000,2013,12,18,0.20959773333333334,125.75863999999997,5.0303456,-0.55890628902052
1387404000000,2013,12,19,0.3469458333333333,208.16749999999996,8.326699999999999,-0.26986030478445944
1387490400000,2013,12,20,0.26682628666666663,160.09577199999998,6.403830879999999,-0.43847008695700973
1387576800000,2013,12,21,0.44454866666666654,266.72919999999993,10.669167999999997,-0.0644573394353829
1387663200000,2013,12,22,0.43657299999999993,261.9438,10.477751999999999,-0.08124195037361495
1387749600000,2013,12,23,0.3924191666666667,235.45149999999998,9.41806,-0.17416269855745067
1387836000000,2013,12,24,0.45483083333333335,272.8985,10.91594,-0.042818751174999795
1387922400000,2013,12,25,0.3868225,232.09349999999998,9.28374,-0.18594075755577555
1388008800000,2013,12,26,0.38090353333333327,228.54212,9.141684799999998,-0.198397089647935
1388095200000,2013,12,27,0.4111701666666667,246.70210000000003,9.868084000000001,-0.1347016412118421
1388181600000,2013,12,28,0.3919263333333334,235.1558,9.406232000000001,-0.17519985521194878
1388268000000,2013,12,29,0.3689723833333333,221.38342999999998,8.8553372,-0.22350592620860138
1388354400000,2013,12,30,0.22670599999999996,136.02360000000002,5.440943999999999,-0.5229023269909059
1388440800000,2013,12,31,0.2579591666666667,154.77549999999997,6.19102,-0.4571307413653288
1388527200000,2014,1,1,0.16387911666666666,98.32746999999999,3.9330988,-0.6546297245958576
1388613600000,2014,1,2,0.22312264999999998,133.87359,5.3549435999999995,-0.5297757722471529
1388700000000,2014,1,3,0.1471492,88.28952000000001,3.5315808000000004,-0.6898875173163761
1388786400000,2014,1,4,0.2842730666666666,170.56384000000003,6.822553599999997,-0.40090312102215114
1388872800000,2014,1,5,0.3389543666666666,203.37262,8.1349048,-0.28566393725922173
1388959200000,2014,1,6,0.4421741666666667,265.30449999999996,10.61218,-0.06813133470272029
1389045600000,2014,1,7,0.46084333333333327,276.50600000000003,11.060239999999999,-0.028786631336107864
1389132000000,2014,1,8,0.43737316666666654,262.4239,10.496955999999997,-0.07824929680760519
1389218400000,2014,1,9,0.4133830666666667,248.02984,9.9211936,-0.1288077060332643
1389304800000,2014,1,10,0.3897295,233.8377,9.353508,-0.17865688145061356
1389391200000,2014,1,11,0.3704363333333333,222.2618,8.890471999999999,-0.21931664591979821
1389477600000,2014,1,12,0.29242018333333336,175.45211,7.018084400000001,-0.3837333193772005
1389564000000,2014,1,13,0.43746933333333327,262.4816,10.499263999999998,-0.07804662846994906
1389650400000,2014,1,14,0.33692669999999997,202.15602000000004,8.086240799999999,-0.2899371833526753
1389736800000,2014,1,15,0.4153687833333333,249.22127,9.9688508,-0.12462286829438265
1389823200000,2014,1,16,0.40078433333333335,240.47060000000002,9.618824,-0.1553591549889428
1389909600000,2014,1,17,0.4378901666666666,262.7341,10.509363999999998,-0.07715973496460878
1389996000000,2014,1,18,0.4594593333333334,275.67560000000003,11.027024,-0.03170336942258132
1390082400000,2014,1,19,0.46323833333333336,277.943,11.11772,-0.023739241367101527
1390168800000,2014,1,20,0.4698803333333333,281.9282,11.277128,-0.00974142751568673
1390255200000,2014,1,21,0.46586683333333334,279.5201,11.180804,-0.018199757219488775
1390341600000,2014,1,22,0.4050755000000001,243.0453,9.721812000000002,-0.14631565119409218
1390428000000,2014,1,23,0.4496908333333334,269.8145,10.792580000000001,-0.05229018734000788
1390514400000,2014,1,24,0.3695755666666667,221.74534,8.8698136,-0.22113068560204788
1390600800000,2014,1,25,0.34517545,207.10527,8.2842108,-0.2725531925356233
1390687200000,2014,1,26,0.27423154999999994,164.53893,6.581557199999999,-0.4220653132964481
1390773600000,2014,1,27,0.25697000000000003,154.18200000000002,6.167280000000001,-0.458443507166802
1390860000000,2014,1,28,0.31051491666666664,186.30894999999998,7.452357999999999,-0.34559921686425377
1390946400000,2014,1,29,0.16521153333333335,99.12691999999998,3.9650768000000003,-0.6518216968222167
1391032800000,2014,1,30,0.23551711666666666,141.31027000000003,5.6524108,-0.5036548091053932
1391119200000,2014,1,31,0.3373564833333333,202.41388999999998,8.096555599999999,-0.28903142799337983
1391205600000,2014,2,1,0.27007275,162.04365,6.481745999999999,-0.41916944966075376
1391292000000,2014,2,2,0.3537256333333334,212.23538000000002,8.489415200000002,-0.23926181268529134
1391378400000,2014,2,3,0.1783892,107.03352,4.2813408,-0.6163481979926599
1391464800000,2014,2,4,0.3050935666666667,183.05614000000003,7.3222456000000005,-0.3438521130622636
1391551200000,2014,2,5,0.15200451666666667,91.20271,3.6481084,-0.6730922795078321
1391637600000,2014,2,6,0.37992661666666666,227.95596999999998,9.1182388,-0.18291280461643072
1391724000000,2014,2,7,0.29853915000000003,179.12349000000003,7.1649396,-0.3579483350604205
1391810400000,2014,2,8,0.27576433333333333,165.45859999999996,6.6183440000000004,-0.40692887566799923
1391896800000,2014,2,9,0.34018335,204.11001,8.1644004,-0.26838645366202835
1391983200000,2014,2,10,0.26354739999999993,158.12844,6.325137599999998,-0.4332031595839364
1392069600000,2014,2,11,0.09586652666666667,57.51991600000001,2.30079664,-0.793825154729931
1392156000000,2014,2,12,0.18187653333333334,109.12592000000001,4.3650368,-0.6088481827589259
1392242400000,2014,2,13,0.39172959999999996,235.03776,9.4015104,-0.1575287801076829
1392328800000,2014,2,14,0.45595666666666673,273.57399999999996,10.942960000000001,-0.01939917436746836
1392415200000,2014,2,15,0.3199396666666667,191.96379999999996,7.678552,-0.3119234255756828
1392501600000,2014,2,16,0.38700166666666674,232.201,9.288040000000002,-0.16769688525700727
1392588000000,2014,2,17,0.45447933333333324,272.6876,10.907503999999998,-0.022576393590935398
1392674400000,2014,2,18,0.4352243,261.13458,10.4453832,-0.06398713054162913
1392760800000,2014,2,19,0.438229,262.9374,10.517496,-0.057525088167475064
1392847200000,2014,2,20,0.4426168333333334,265.5701,10.622804000000002,-0.04808841730824568
1392933600000,2014,2,21,0.4420525,265.23150000000004,10.60926,-0.04930209784645183
1393020000000,2014,2,22,0.2979964166666667,178.79784999999998,7.151914000000001,-0.359115561671352
1393106400000,2014,2,23,0.31988825000000004,191.93294999999998,7.677318000000001,-0.3120340045615175
1393192800000,2014,2,24,0.3453029,207.18174000000002,8.2872696,-0.2573761201722953
1393279200000,2014,2,25,0.3661561833333334,219.69370999999998,8.787748400000002,-0.21252811520000447
1393365600000,2014,2,26,0.36194433333333337,217.16660000000002,8.686664,-0.22158630842181737
1393452000000,2014,2,27,0.25865556666666667,155.19334,6.2077336,-0.4437237554129041
1393538400000,2014,2,28,0.3000264166666667,180.01585,7.200634000000001,-0.35474975276546034
1393624800000,2014,3,1,0.3334562000000001,200.07372,8.002948800000002,-0.2623980410611802
1393711200000,2014,3,2,0.2740275,164.4165,6.5766599999999995,-0.39385376309360154
1393797600000,2014,3,3,0.061653820000000005,36.992292,1.4796916800000002,-0.8636223335836569
1393884000000,2014,3,4,0.24233935000000004,145.40361,5.816144400000001,-0.46394765103194885
1393970400000,2014,3,5,0.22903661666666664,137.42197000000002,5.496878799999999,-0.4933731712829067
1394056800000,2014,3,6,0.34784555,208.70733,8.3482932,-0.230568935026096
1394143200000,2014,3,7,0.1753356566666667,105.20139400000001,4.208055760000001,-0.6121591866363328
1394229600000,2014,3,8,0.20633860233333332,123.80316140000002,4.952126455999999,-0.5435809641993019
1394316000000,2014,3,9,0.3390758333333333,203.44550000000004,8.13782,-0.2499674653058502
1394402400000,2014,3,10,0.25784235000000005,154.70541,6.188216400000002,-0.429655161735218
1394488800000,2014,3,11,0.30611266666666664,183.6676,7.346703999999999,-0.32288167804551476
1394575200000,2014,3,12,0.166565,99.93900000000001,3.99756,-0.631559796187192
1394661600000,2014,3,13,0.38721203333333337,232.32722,9.293088800000001,-0.14349064641368128
1394748000000,2014,3,14,0.2962393166666667,177.74359,7.109743600000001,-0.34472143481503514
1394834400000,2014,3,15,0.3522053333333333,211.3232,8.452928,-0.22092513554893686
1394920800000,2014,3,16,0.43268504999999996,259.61102999999997,10.3844412,-0.042904763853420375
1395007200000,2014,3,17,0.4142751666666667,248.5651,9.942604000000001,-0.08362725157595108
1395093600000,2014,3,18,0.43329311666666664,259.97587000000004,10.399034799999999,-0.041559726140825
1395180000000,2014,3,19,0.4188012833333333,251.28077000000002,10.051230799999999,-0.07361552433945373
1395266400000,2014,3,20,0.42456653333333333,254.73992,10.1895968,-0.060862845895411986
1395352800000,2014,3,21,0.38420070000000006,230.52042,9.220816800000001,-0.15015168725108186
1395439200000,2014,3,22,0.40776748333333335,244.66049000000004,9.7864196,-0.098022185527757
1395525600000,2014,3,23,0.4237268999999999,254.23613999999998,10.169445599999998,-0.06272010688338302
1395612000000,2014,3,24,0.42771761666666674,256.63057,10.265222800000002,-0.05389267938045082
1395698400000,2014,3,25,0.42911879999999997,257.47128,10.2988512,-0.05079327510636922
1395784800000,2014,3,26,0.4193270833333333,251.59625000000003,10.063849999999999,-0.07245245971504415
1395871200000,2014,3,27,0.3205568833333334,192.33413000000002,7.693365200000001,-0.2909312074629611
1395957600000,2014,3,28,0.41514903333333336,249.08942,9.9635768,-0.08169426677859337
1396044000000,2014,3,29,0.36984786666666664,221.90872,8.876348799999999,-0.18190001876505316
1396130400000,2014,3,30,0.39170388333333334,235.02233,9.4008932,-0.13355471671958857
1396216800000,2014,3,31,0.34779743333333335,208.67846000000003,8.3471384,-0.23067536863743965
1396303200000,2014,4,1,0.2913576666666666,174.81459999999998,6.992583999999999,-0.3203237259447547
1396389600000,2014,4,2,0.20030758666666668,120.18455200000001,4.80738208,-0.5327244492029906
1396476000000,2014,4,3,0.30550801666666666,183.30481,7.3321924,-0.2873139298593786
1396562400000,2014,4,4,0.39934816666666667,239.6089,9.584356,-0.06840455898720198
1396648800000,2014,4,5,0.2925735,175.5441,7.021763999999999,-0.3174874420078106
1396735200000,2014,4,6,0.40586495499999997,243.51897299999996,9.74075892,-0.05320225982040468
1396821600000,2014,4,7,0.40969449666666663,245.816698,9.832667919999999,-0.04426874301572369
1396908000000,2014,4,8,0.35713314999999995,214.27989,8.5711956,-0.16688333102516717
1396994400000,2014,4,9,0.31036583333333334,186.21949999999998,7.44878,-0.27598166333686797
1397080800000,2014,4,10,0.2179511666666667,130.77069999999998,5.230828000000001,-0.49156568083217145
1397167200000,2014,4,11,0.08486801666666667,50.92081,2.0368324,-0.8020207327495811
1397253600000,2014,4,12,0.0479048,28.74288,1.1497152,-0.8882481578539948
1397340000000,2014,4,13,0.2532153333333333,151.92919999999998,6.077167999999999,-0.40930178271040196
1397426400000,2014,4,14,0.35442963333333327,212.65777999999997,8.506311199999999,-0.17319006788185856
1397512800000,2014,4,15,0.32691013333333335,196.14607999999996,7.845843200000001,-0.23738728444339266
1397599200000,2014,4,16,0.4033332,241.99992000000003,9.6799968,-0.05910831276525271
1397685600000,2014,4,17,0.40941395,245.64837,9.8259348,-0.0449231994962416
1397772000000,2014,4,18,0.3963709833333333,237.82259,9.5129036,-0.07534970272867228
1397858400000,2014,4,19,0.40753790000000006,244.52274,9.780909600000001,-0.049299630322756034
1397944800000,2014,4,20,0.4052347333333333,243.14084000000003,9.7256336,-0.054672434671574587
1398031200000,2014,4,21,0.39085431666666665,234.51259000000002,9.380503599999999,-0.08821892799431293
1398117600000,2014,4,22,0.33642195,201.85317,8.0741268,-0.21519821289617663
1398204000000,2014,4,23,0.3486235,209.1741,8.366964,-0.18673455811551617
1398290400000,2014,4,24,0.2234203333333333,134.05220000000003,5.362087999999999,-0.4788072630952532
1398376800000,2014,4,25,0.24987316666666667,149.92389999999997,5.996956,-0.41709835595064026
1398463200000,2014,4,26,0.28078016666666666,168.4681,6.7387239999999995,-0.3449988129986484
1398549600000,2014,4,27,0.26126788333333334,156.76073,6.270429200000001,-0.39051687396487295
1398636000000,2014,4,28,0.39741501666666673,238.44901000000004,9.537960400000001,-0.07291419212719094
1398722400000,2014,4,29,0.4002415833333333,240.14495000000002,9.605798,-0.06632040545135712
1398808800000,2014,4,30,0.40309219999999996,241.85532,9.6742128,-0.05967051517413851
1398895200000,2014,5,1,0.4025748133333334,241.54488800000001,9.661795520000002,-0.008417940137307865
1398981600000,2014,5,2,0.39994715999999997,239.968296,9.59873184,-0.014890113305067456
1399068000000,2014,5,3,0.4003933166666666,240.23599,9.609439599999998,-0.01379118477823865
1399154400000,2014,5,4,0.3980181816666666,238.810909,9.552436359999998,-0.019641380015867533
1399240800000,2014,5,5,0.39185475499999994,235.11285300000003,9.404514119999998,-0.034822516807168906
1399327200000,2014,5,6,0.3554988333333333,213.2993,8.531972,-0.12437079081851532
1399413600000,2014,5,7,0.37621883333333334,225.7313,9.029252,-0.07333535690689805
1399500000000,2014,5,8,0.37177983333333336,223.06790000000004,8.922716000000001,-0.08426905821643797
1399586400000,2014,5,9,0.38046616666666666,228.27970000000002,9.131188,-0.0628737497817078
1399672800000,2014,5,10,0.37407950000000006,224.44770000000005,8.977908000000001,-0.07860474903760509
1399759200000,2014,5,11,0.3438923333333333,206.33540000000002,8.253416,-0.15295876203932549
1399845600000,2014,5,12,0.36163116666666667,216.9787,8.679148,-0.10926624001941582
1399932000000,2014,5,13,0.3836191666666667,230.17149999999998,9.20686,-0.05510759519081349
1400018400000,2014,5,14,0.38709600000000005,232.2576,9.290304,-0.04654380668670909
1400104800000,2014,5,15,0.3773823333333333,226.42940000000002,9.057176,-0.07046953994955413
1400191200000,2014,5,16,0.3698996666666667,221.9398,8.877592,-0.08890009690656796
1400277600000,2014,5,17,0.3175038333333334,190.5023,7.620092000000001,-0.2179562788239156
1400364000000,2014,5,18,0.35155433333333336,210.93259999999998,8.437304000000001,-0.1340864891324329
1400450400000,2014,5,19,0.35424783333333326,212.54870000000003,8.501947999999999,-0.1274521290339321
1400536800000,2014,5,20,0.3563988333333333,213.83929999999998,8.553571999999999,-0.12215400073548185
1400623200000,2014,5,21,0.33388749999999995,200.3325,8.0133,-0.17760166794569995
1400709600000,2014,5,22,0.3560758333333333,213.64550000000003,8.545819999999999,-0.12294958206528159
1400796000000,2014,5,23,0.3523176666666667,211.39060000000003,8.455624,-0.13220632272867477
1400882400000,2014,5,24,0.2810673333333334,168.6404,6.745616000000002,-0.3077030253355295
1400968800000,2014,5,25,0.21635325000000002,129.81195,5.192478,-0.46710028996435315
1401055200000,2014,5,26,0.2970008333333333,178.20049999999998,7.128019999999999,-0.26845722001551264
1401141600000,2014,5,27,0.3614511666666667,216.8707,8.674828000000002,-0.10970959803602243
1401228000000,2014,5,28,0.3590585000000001,215.4351,8.617404000000002,-0.11560297552343521
1401314400000,2014,5,29,0.3418221666666666,205.09329999999997,8.203731999999999,-0.1580577897469848
1401400800000,2014,5,30,0.3615066666666667,216.904,8.676160000000001,-0.10957289598090206
1401487200000,2014,5,31,0.36251883333333335,217.5113,8.700452,-0.10707982817085343
1401573600000,2014,6,1,0.3597806666666666,215.86840000000004,8.634735999999998,-0.05461068476964677
